ZIP,CBSA,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
31812,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
31814,99999,0.00000000000,1.00000000000,0.00000000000,1.00000000000
31815,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31816,12060,0.94847600000,0.99642900000,1.00000000000,0.95376700000
31816,99999,0.05152390000,0.00357143000,0.00000000000,0.04623340000
31820,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31821,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
31822,12060,0.06381160000,0.01449280000,0.04878050000,0.06216770000
31822,17980,0.56274100000,0.60869600000,0.53658500000,0.56359900000
31822,29300,0.37344800000,0.37681200000,0.41463400000,0.37423300000
31823,17980,1.00000000000,1.00000000000,0.00000000000,1.00000000000
31824,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31825,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31826,17980,0.92962500000,0.94444400000,0.00000000000,0.92992200000
31826,99999,0.07037460000,0.05555560000,0.00000000000,0.07007790000
31827,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31829,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31830,12060,0.96564900000,0.95454500000,1.00000000000,0.96564000000
31830,17980,0.03307890000,0.04545450000,0.00000000000,0.03317540000
31830,99999,0.00127226000,0.00000000000,0.00000000000,0.00118483000
31831,17980,0.99676600000,1.00000000000,0.00000000000,0.99681300000
31831,99999,0.00323363000,0.00000000000,0.00000000000,0.00318725000
31832,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31833,17980,0.28401000000,0.04335260000,0.03529410000,0.24930900000
31833,29300,0.71599000000,0.95664700000,0.96470600000,0.75069100000
31836,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
31901,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31903,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31904,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31905,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31906,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31907,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31909,17980,1.00000000000,1.00000000000,1.00000000000,1.00000000000
31998,17980,0.00000000000,0.00000000000,1.00000000000,1.00000000000
31999,17980,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32003,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32007,37260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32008,23540,0.23016200000,0.09722220000,0.06250000000,0.22241900000
32008,99999,0.76983800000,0.90277800000,0.93750000000,0.77758100000
32009,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32011,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32024,29380,0.46828900000,0.70119500000,0.90625000000,0.47613400000
32024,99999,0.53171100000,0.29880500000,0.09375000000,0.52386600000
32025,29380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32026,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32033,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32034,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32038,29380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32040,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32042,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32043,27260,0.98966500000,0.99631000000,1.00000000000,0.99026400000
32043,37260,0.01033520000,0.00369004000,0.00000000000,0.00973610000
32044,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32046,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32052,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32053,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32054,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32055,29380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32058,27260,0.01468620000,0.02173910000,0.00000000000,0.01483870000
32058,99999,0.98531400000,0.97826100000,1.00000000000,0.98516100000
32059,99999,1.00000000000,1.00000000000,0.00000000000,1.00000000000
32060,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32061,29380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32062,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32063,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32064,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32065,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32066,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32068,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32071,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32073,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32079,27260,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32080,27260,0.99967800000,0.99880400000,1.00000000000,0.99964700000
32080,37380,0.00032168800,0.00119617000,0.00000000000,0.00035339900
32081,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32082,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32083,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32084,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32086,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32087,27260,1.00000000000,0.96969700000,1.00000000000,0.99925100000
32087,29380,0.00000000000,0.03030300000,0.00000000000,0.00074906400
32091,27260,0.03767910000,0.04723350000,0.08196720000,0.03927070000
32091,99999,0.96232100000,0.95276700000,0.91803300000,0.96072900000
32092,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32094,29380,0.00083542200,0.00000000000,0.00000000000,0.00081632700
32094,99999,0.99916500000,1.00000000000,1.00000000000,0.99918400000
32095,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32096,29380,0.14015500000,0.02564100000,0.00000000000,0.13242400000
32096,99999,0.85984500000,0.97435900000,1.00000000000,0.86757600000
32097,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32099,27260,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32102,19660,0.26522900000,0.17391300000,0.45833300000,0.26331800000
32102,36740,0.73477100000,0.82608700000,0.54166700000,0.73668200000
32105,19660,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32110,37380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32111,36100,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32112,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32113,36100,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32114,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32117,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32118,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32119,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32124,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32127,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32128,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32129,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32130,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32131,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32132,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32133,36100,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32134,36100,0.96638800000,1.00000000000,1.00000000000,0.96719600000
32134,36740,0.00307557000,0.00000000000,0.00000000000,0.00300172000
32134,37260,0.03053600000,0.00000000000,0.00000000000,0.02980270000
32136,19660,0.02739980000,0.00000000000,0.00000000000,0.02548330000
32136,37380,0.97260000000,1.00000000000,1.00000000000,0.97451700000
32137,37380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32139,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32140,27260,0.03586800000,0.00000000000,0.00000000000,0.03526090000
32140,37260,0.96413200000,1.00000000000,1.00000000000,0.96473900000
32141,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32143,37380,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32145,27260,0.99339800000,1.00000000000,1.00000000000,0.99383000000
32145,37260,0.00609446000,0.00000000000,0.00000000000,0.00569530000
32145,37380,0.00050787200,0.00000000000,0.00000000000,0.00047460800
32147,37260,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32148,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32159,36740,0.67927100000,0.78852000000,0.46625800000,0.68313500000
32159,45540,0.32072900000,0.21148000000,0.53374200000,0.31686500000
32160,27260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32162,36100,0.16818300000,0.09433960000,0.00000000000,0.16690300000
32162,45540,0.83181700000,0.90566000000,1.00000000000,0.83309700000
32163,45540,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32164,37380,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32168,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32169,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32174,19660,0.97151000000,0.99757500000,0.99838200000,0.97440100000
32174,37380,0.02849010000,0.00242522000,0.00161812000,0.02559900000
32176,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32177,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32179,36100,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32180,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32181,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32182,36100,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32187,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32189,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32190,19660,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32192,36100,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32193,37260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32195,36100,0.82677600000,0.90625000000,0.66666700000,0.82768500000
32195,36740,0.17322400000,0.09375000000,0.33333300000,0.17231500000
32198,19660,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32202,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32203,27260,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32204,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32205,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32206,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32207,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32208,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32209,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32210,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32211,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32212,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32214,27260,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32216,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32217,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32218,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32219,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32220,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32221,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32222,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32223,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32224,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32225,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32226,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32227,27260,1.00000000000,0.00000000000,1.00000000000,1.00000000000
32228,27260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32229,27260,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32233,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32234,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32239,27260,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32244,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32246,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32250,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32254,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32256,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32257,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32258,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32259,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32266,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32277,27260,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32301,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32303,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32304,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32305,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32306,45220,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32307,45220,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32308,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32309,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32310,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32311,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32312,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32313,45220,1.00000000000,0.00000000000,0.00000000000,1.00000000000
32317,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32320,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32321,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32322,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32324,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32327,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32328,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32330,45220,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32331,45220,0.22174100000,0.19298200000,0.08000000000,0.21905700000
32331,99999,0.77825900000,0.80701800000,0.92000000000,0.78094200000
32332,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32333,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32334,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32336,45220,0.94400000000,0.92857100000,1.00000000000,0.94319900000
32336,99999,0.05600000000,0.07142860000,0.00000000000,0.05680120000
32337,45220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32340,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32343,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32344,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32346,45220,0.62686600000,0.88405800000,1.00000000000,0.64327900000
32346,99999,0.37313400000,0.11594200000,0.00000000000,0.35672100000
32347,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32348,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32350,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32351,45220,0.99986300000,1.00000000000,1.00000000000,0.99987700000
32351,99999,0.00013708000,0.00000000000,0.00000000000,0.00012303100
32352,45220,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32355,45220,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32356,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32357,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32358,45220,0.98756200000,1.00000000000,1.00000000000,0.98808600000
32358,99999,0.01243780000,0.00000000000,0.00000000000,0.01191420000
32359,99999,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32360,99999,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32361,45220,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32362,45220,0.00000000000,0.00000000000,1.00000000000,1.00000000000
32395,45220,0.00000000000,1.00000000000,0.00000000000,1.00000000000
32399,45220,0.00000000000,1.00000000000,1.00000000000,1.00000000000
32401,37460,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32403,37460,1.00000000000,1.00000000000,1.00000000000,1.00000000000
32404,37460,1.00000000000,1.00000000000,1.00000000000,1.00000000000
